park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-27 09:02:07,P,2021-05-27 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-26 09:14:27,P,2021-05-26 09:15:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-24 08:56:37,P,2021-05-24 09:00:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-21 09:31:48,P,2021-05-21 09:45:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-20 09:09:33,P,2021-05-20 09:15:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-18 15:17:37,P,2021-05-18 15:30:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-17 09:45:15,P,2021-05-17 10:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-14 08:46:27,P,2021-05-14 09:00:00
tdstt19,HOURLY,A,2,2021-05-12 10:10:03,P,2021-05-12 10:15:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-29 09:39:46,P,2021-04-29 09:45:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-28 09:29:26,P,2021-04-28 09:30:00
tdstt19,HOURLY,A,2,2021-04-27 12:09:29,P,2021-04-27 12:15:00
tdstt19,HOURLY,A,2,2021-04-27 12:09:29,P,2021-04-27 12:15:00
tdstt19,HOURLY,A,2,2021-04-27 12:09:29,P,2021-04-27 12:15:00
tdstt19,HOURLY,A,2,2021-04-27 12:09:29,P,2021-04-27 12:15:00
tdstt19,HOURLY,A,2,2021-04-27 12:09:29,P,2021-04-27 12:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-23 09:13:03,P,2021-04-23 09:15:00
tdstt19,HOURLY,A,2,2021-04-14 09:08:24,P,2021-04-14 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-12 09:07:53,P,2021-04-12 09:15:00
tdstt19,HOURLY,A,2,2021-04-09 09:38:34,P,2021-04-09 09:45:00
tdstt19,HOURLY,A,2,2021-04-09 09:38:34,P,2021-04-09 09:45:00
tdstt19,HOURLY,A,2,2021-04-09 09:38:34,P,2021-04-09 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-04-01 09:39:20,P,2021-04-01 09:45:00
tdstt19,HOURLY,A,2,2021-03-31 10:26:34,P,2021-03-31 10:30:00
tdstt19,HOURLY,A,2,2021-03-31 10:26:34,P,2021-03-31 10:30:00
tdstt19,HOURLY,A,2,2021-03-31 10:26:34,P,2021-03-31 10:30:00
tdstt19,HOURLY,A,2,2021-03-31 10:26:34,P,2021-03-31 10:30:00
tdstt19,HOURLY,A,2,2021-03-31 10:26:34,P,2021-03-31 10:30:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-30 08:59:08,P,2021-03-30 09:00:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-29 10:20:25,P,2021-03-29 10:30:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-26 09:01:46,P,2021-03-26 09:15:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-19 09:20:12,P,2021-03-19 09:30:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-17 09:07:11,P,2021-03-17 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-12 09:03:35,P,2021-03-12 09:15:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-10 09:37:03,P,2021-03-10 09:45:00
tdstt19,HOURLY,A,2,2021-03-09 09:15:22,P,2021-03-09 09:30:00
tdstt19,HOURLY,A,2,2021-03-09 09:15:22,P,2021-03-09 09:30:00
tdstt19,HOURLY,A,2,2021-03-09 09:15:22,P,2021-03-09 09:30:00
tdstt19,HOURLY,A,2,2021-03-09 09:15:22,P,2021-03-09 09:30:00
